"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
55970,4,8
55975,4,4
55982,4,6
55988,4,5
55995,4,5
56003,4,7
56011,4,7
56018,4,5
56024,4,5
56030,4,4
56035,4,4
56041,4,5
56047,4,5
56053,4,5
56064,4,9
56071,4,6
56077,4,5
56089,4,10
56093,4,4
56098,4,4
56103,4,5
56111,4,7
56117,4,5
56122,4,4
56128,4,5
56133,4,4
56145,4,10
56150,4,4
56158,4,7
56169,4,10
56176,4,5
56182,4,5
56189,4,6
56195,4,4
56200,4,4
56209,4,7
56217,4,6
56222,4,4
56230,4,6
56235,4,4
56240,4,4
56245,4,4
56251,4,5
56256,4,4
56262,4,5
56268,4,5
56273,4,4
56280,4,5
56285,4,4
56293,4,7
56299,4,4
56306,4,6
56312,4,5
56321,4,7
56330,4,7
56338,4,6
56343,4,4
56351,4,6
56358,4,6
56363,4,4
56370,4,6
56378,4,6
56383,4,4
56389,4,5
56394,4,4
56402,4,6
56409,4,7
56417,4,7
56428,4,9
56432,4,4
56439,4,5
56445,4,5
56450,4,4
56460,4,8
56468,4,6
56476,4,6
56483,4,6
56488,4,4
56494,4,5
56501,4,6
56508,4,6
56522,4,13
56527,4,4
56534,4,5
56542,4,7
56547,4,4
56554,4,5
56559,4,4
56564,4,4
56572,4,6
56580,4,6
56587,4,4
56598,4,5
56604,4,5
56611,4,5
56617,4,5
56624,4,6
56629,4,4
56637,4,7
56646,4,8
56653,4,5
56663,4,7
56670,4,6
56675,4,4
56681,4,5
56687,4,5
56694,4,5
56699,4,5
56707,4,6
56713,4,5
56722,4,7
56731,4,8
56739,4,6
56752,4,12
56760,4,6
56766,4,5
56770,4,4
56776,4,5
56783,4,5
56788,4,5
56797,4,8
56807,4,9
56814,4,6
56823,4,8
56831,4,7
56836,4,5
56845,4,8
56855,4,8
56861,4,5
56868,4,7
56876,4,7
56883,4,6
56890,4,6
56894,4,4
56900,4,5
56907,4,6
56915,4,6
56920,4,4
56925,4,4
56931,4,5
56936,4,5
56941,4,4
56950,4,7
56955,4,5
56960,4,4
56966,4,5
56973,4,6
56981,4,6
56986,4,5
56991,4,4
56997,4,5
57002,4,4
57007,4,4
57014,4,5
57022,4,4
57028,4,5
57038,4,9
57046,4,7
57052,4,5
57058,4,5
57069,4,9
57080,4,10
57087,4,6
57095,4,6
57100,4,5
57107,4,5
57115,4,6
57121,4,4
57130,4,7
57136,4,5
57143,4,5
57154,4,6
57169,4,12
57177,4,4
57195,4,12
57203,4,6
57211,4,6
57223,4,8
57231,4,4
57239,4,6
57246,4,6
57251,4,4
57260,4,6
57270,4,5
57277,4,6
57284,4,6
57290,4,5
57296,4,5
57301,4,4
57308,4,7
57317,4,8
57322,4,4
57330,4,5
57338,4,6
57343,4,4
57353,4,7
57360,4,5
57383,4,18
57390,4,6
57399,4,6
57407,4,6
57413,4,5
57422,4,7
57429,4,5
57434,4,4
57440,4,4
57446,4,5
57450,4,4
57455,4,4
57460,4,4
57468,4,6
57475,4,5
57481,4,5
57488,4,5
57498,4,7
57507,4,7
57515,4,6
57528,4,10
57539,4,9
57550,4,8
57556,4,4
57561,4,4
57566,4,4
57573,4,6
57580,4,5
57589,4,7
57595,4,5
57602,4,5
57612,4,8
57618,4,4
57625,4,5
57635,4,9
57641,4,5
57648,4,6
57654,4,4
57659,4,5
57665,4,5
57670,4,4
57675,4,5
57681,4,5
57688,4,5
57694,4,5
57701,4,6
57708,4,6
57716,4,6
57726,4,9
57732,4,5
57738,4,5
57751,4,11
57759,4,7
57768,4,7
57774,4,5
57782,4,7
57791,4,8
57797,4,4
57804,4,5
57811,4,5
57816,4,4
57820,4,4
57825,4,4
57833,4,7
57840,4,6
57849,4,8
57858,4,8
57868,4,9
57875,4,5
57883,4,7
57887,4,4
57892,4,4
57904,4,8
57908,4,4
57914,4,4
57918,4,4
57926,4,7
57933,4,6
57938,4,4
57946,4,6
57952,4,5
57959,4,7
57968,4,8
57976,4,6
57982,4,4
57988,4,4
57994,4,5
58000,4,4
58005,4,4
58013,4,6
58020,4,6
58027,4,6
58032,4,4
58037,4,4
58046,4,9
58051,4,4
58059,4,7
58063,4,4
58069,4,5
58077,4,8
58084,4,5
58089,4,4
58096,4,6
58101,4,4
58107,4,5
58113,4,5
58119,4,4
58127,4,7
58135,4,6
58139,4,4
58148,4,6
58154,4,5
58160,4,5
58168,4,6
58174,4,5
58180,4,5
58200,4,6
58208,4,6
58221,4,10
58231,4,9
58240,4,8
58246,4,5
58255,4,8
58267,4,8
58274,4,5
58279,4,4
58287,4,6
58292,4,4
58300,4,7
58308,4,7
58315,4,6
58322,4,6
58327,4,4
58332,4,5
58338,4,4
58344,4,6
58350,4,4
58355,4,4
58361,4,5
58366,4,4
58371,4,5
58379,4,7
58386,4,6
58392,4,5
58397,4,4
58411,4,12
58420,4,7
58431,4,9
58439,4,7
58444,4,4
58448,4,4
58453,4,4
58459,4,5
58464,4,4
58474,4,9
58480,4,5
58489,4,8
58496,4,6
58501,4,5
58506,4,4
58512,4,5
58517,4,4
58530,4,11
58536,4,5
58541,4,4
58547,4,5
58553,4,5
58558,4,4
58563,4,4
58568,4,5
58573,4,4
58582,4,8
58591,4,7
58595,4,4
58601,4,5
58607,4,5
58612,4,4
58619,4,6
58626,4,6
58636,4,8
58641,4,5
58648,4,5
58655,4,6
58660,4,5
58669,4,6
58681,4,10
58688,4,6
58694,4,5
58700,4,4
58704,4,4
58710,4,4
58716,4,5
58724,4,7
58731,4,5
58739,4,6
58744,4,4
58752,4,7
58767,4,13
58772,4,4
58778,4,5
58784,4,5
58790,4,5
58799,4,7
58804,4,4
58810,4,4
58817,4,6
58828,4,8
58834,4,5
58842,4,6
58850,4,7
58857,4,6
58865,4,6
58870,4,4
58879,4,7
58884,4,4
58890,4,5
58895,4,4
58901,4,5
58910,4,8
58917,4,6
58922,4,4
58927,4,4
58934,4,6
58943,4,7
58950,4,6
58956,4,5
58965,4,7
58971,4,6
58979,4,6
58984,4,4
58992,4,8
59002,4,7
59007,4,5
59014,4,6
59021,4,6
59028,4,6
59035,4,6
59041,4,6
59047,4,4
59054,4,5
59061,4,4
59068,4,5
59080,4,10
59086,4,5
59091,4,4
59102,4,9
59106,4,4
59117,4,8
59131,4,7
59136,4,4
59142,4,4
59148,4,5
59156,4,7
59162,4,5
59169,4,6
59176,4,6
59181,4,4
59186,4,4
59195,4,8
59200,4,4
59208,4,7
59216,4,7
59221,4,5
59226,4,4
59232,4,5
59241,4,8
59247,4,5
59253,4,6
59262,4,8
59271,4,8
59278,4,6
59289,4,9
59295,4,4
59300,4,5
59309,4,8
59315,4,5
59323,4,6
59332,4,8
59338,4,5
59346,4,6
59351,4,4
59359,4,7
59365,4,5
59371,4,6
59379,4,7
59385,4,5
59389,4,4
59396,4,6
59402,4,5
59411,4,7
59417,4,5
59421,4,4
59426,4,4
59431,4,5
59438,4,5
59445,4,6
59452,4,5
59458,4,5
59465,4,5
59470,4,4
59476,4,5
59484,4,7
59495,4,10
59503,4,7
59509,4,5
59513,4,4
59518,4,4
59525,4,6
59529,4,4
59537,4,6
59547,4,8
59552,4,5
59558,4,5
59570,4,11
59575,4,5
59581,4,5
59588,4,6
59594,4,6
59599,4,4
59613,4,12
59623,4,9
59634,4,10
59641,4,6
59647,4,5
59656,4,8
59664,4,7
59671,4,5
59677,4,5
59682,4,4
59688,4,6
59694,4,5
59699,4,5
59704,4,4
59710,4,5
59715,4,5
59723,4,7
59730,4,5
59738,4,5
59746,4,7
59755,4,9
59764,4,8
59773,4,8
59781,4,7
59788,4,6
59794,4,6
59799,4,4
59808,4,8
59819,4,9
59824,4,4
59830,4,5
59836,4,5
59841,4,5
59849,4,7
59857,4,7
59865,4,7
59870,4,4
59881,4,9
59886,4,4
59891,4,5
59899,4,7
59905,4,5
59914,4,8
59919,4,5
59924,4,4
59930,4,5
59939,4,8
59946,4,5
59953,4,6
59960,4,6
59966,4,5
59971,4,4
59979,4,6
59984,4,4
59988,4,4
59996,4,6
60001,4,4
60009,4,7
60016,4,6
60023,4,6
60029,4,5
60037,4,7
60044,4,6
60053,4,7
60058,4,4
60065,4,5
60076,4,7
60082,4,5
60090,4,6
60095,4,4
60103,4,6
60108,4,4
60115,4,5
60123,4,7
60130,4,4
60135,4,4
60143,4,7
60149,4,4
60153,4,4
60159,4,5
60165,4,5
60172,4,6
60177,4,4
60182,4,4
60190,4,7
60197,4,5
60202,4,4
60210,4,7
60216,4,5
60222,4,5
60231,4,8
60236,4,4
60242,4,4
60247,4,4
60253,4,5
60260,4,5
60267,4,5
60272,4,4
60281,4,8
60287,4,5
60294,4,5
60298,4,4
60303,4,4
60309,4,5
60315,4,5
60326,4,8
60336,4,9
60345,4,7
60352,4,6
60360,4,7
60368,4,7
60373,4,4
60379,4,6
60386,4,5
60391,4,4
60398,4,6
60407,4,7
60414,4,5
60420,4,5
60427,4,6
60439,4,9
60449,4,6
60454,4,4
60465,4,8
60471,4,5
60476,4,4
60485,4,8
60491,4,5
60498,4,6
60507,4,7
60515,4,6
60523,4,7
60530,4,5
60535,4,5
60541,4,5
60546,4,4
60556,4,8
60561,4,5
60567,4,5
60575,4,6
60584,4,7
60591,4,6
60600,4,7
60607,4,6
60613,4,4
60622,4,8
60628,4,5
60633,4,4
60640,4,6
60649,4,7
60658,4,8
60664,4,5
60671,4,6
60678,4,6
60688,4,9
60696,4,6
60704,4,6
60708,4,4
60715,4,6
60724,4,8
60732,4,7
60737,4,4
60742,4,4
60747,4,4
60755,4,6
60765,4,8
60770,4,4
60775,4,4
60781,4,5
60788,4,6
60793,4,5
60799,4,5
60805,4,5
60810,4,4
60814,4,4
60819,4,4
60827,4,5
60833,4,5
60840,4,6
60848,4,6
60854,4,5
60862,4,6
60869,4,4
60875,4,5
60880,4,4
60891,4,9
60899,4,5
60903,4,4
60908,4,4
60913,4,4
60919,4,5
60930,4,10
60938,4,6
60944,4,5
60949,4,4
60959,4,8
60969,4,7
60975,4,5
60982,4,5
60988,4,6
60997,4,7
61002,4,5
61008,4,5
61014,4,5
61020,4,5
61025,4,5
61040,4,12
61050,4,9
61055,4,4
61064,4,7
61068,4,4
61076,4,6
61083,4,6
61092,4,7
61102,4,7
61109,4,6
61117,4,7
61123,4,5
61128,4,4
61134,4,5
61140,4,4
61144,4,4
61157,4,10
61168,4,10
61176,4,7
61183,4,6
61189,4,6
61198,4,8
61205,4,6
61215,4,9
61232,4,15
61242,4,9
61248,4,5
61254,4,5
61260,4,6
61266,4,5
61273,4,6
61284,4,9
61292,4,6
61299,4,6
61303,4,4
61308,4,4
61314,4,5
61319,4,4
61324,4,5
61331,4,6
61339,4,6
61346,4,6
61356,4,9
61364,4,6
61372,4,7
61382,4,9
61389,4,6
61395,4,5
61402,4,6
61410,4,7
61416,4,4
61422,4,5
61430,4,7
61437,4,6
61449,4,11
61456,4,6
61464,4,7
61470,4,6
61478,4,7
61487,4,8
61494,4,6
61503,4,9
61509,4,5
61516,4,7
61522,4,5
61531,4,8
61539,4,7
61547,4,7
61557,4,8
61565,4,6
61569,4,4
61574,4,4
61580,4,5
61586,4,5
61591,4,4
61598,4,7
61604,4,5
61608,4,4
61616,4,6
61622,4,5
61627,4,5
61633,4,5
61640,4,6
61648,4,6
61653,4,4
61661,4,6
61666,4,4
61671,4,4
61677,4,5
61685,4,6
61694,4,8
61704,4,8
61710,4,4
61717,4,6
61724,4,5
61729,4,4
61736,4,5
61744,4,6
61749,4,4
61759,4,8
61764,4,4
61769,4,4
61774,4,4
61780,4,5
61784,4,4
61790,4,5
61799,4,8
61805,4,6
61813,4,7
61820,4,4
61827,4,6
61833,4,5
61840,4,6
61845,4,4
61854,4,8
61860,4,5
61867,4,6
61873,4,4
61879,4,6
61887,4,6
61893,4,5
61900,4,6
61907,4,6
61913,4,5
61919,4,5
61928,4,7
61938,4,8
61943,4,4
61950,4,5
61959,4,8
61969,4,9
61976,4,6
61983,4,6
61992,4,7
61999,4,5
62004,4,4
62015,4,9
62023,4,6
62030,4,6
62038,4,7
62048,4,8
62056,4,7
62066,4,8
62073,4,5
62079,4,5
62085,4,5
62094,4,7
62099,4,4
62103,4,4
62112,4,6
62120,4,5
62132,4,10
62142,4,8
62147,4,4
62161,4,12
62170,4,8
62177,4,5
62182,4,4
62189,4,6
62197,4,6
62204,4,5
62211,4,6
62218,4,6
62223,4,4
62232,4,8
62243,4,9
62252,4,7
62263,4,9
62273,4,9
62278,4,4
62284,4,5
62291,4,6
62299,4,7
62304,4,4
62309,4,4
62315,4,5
62321,4,5
62329,4,6
62334,4,4
62342,4,7
62353,4,10
62358,4,4
62363,4,4
62376,4,10
62382,4,4
62392,4,6
62399,4,5
62406,4,6
62413,4,5
62425,4,10
62440,4,12
62446,4,5
62456,4,8
62464,4,6
62472,4,7
62478,4,4
62482,4,4
62488,4,5
62494,4,5
62500,4,5
62504,4,4
62510,4,4
62518,4,6
62526,4,7
62532,4,5
62540,4,7
62548,4,7
62554,4,5
62560,4,4
62565,4,4
62570,4,4
62577,4,6
62583,4,5
62593,4,9
62600,4,6
62607,4,6
62614,4,6
62621,4,6
62630,4,8
62636,4,6
62643,4,6
62651,4,6
62657,4,5
62663,4,5
62668,4,4
62676,4,7
62681,4,4
62686,4,4
62691,4,5
62696,4,4
62701,4,4
62708,4,6
62714,4,5
62724,4,8
62733,4,8
62740,4,7
62749,4,8
62755,4,6
62767,4,11
62775,4,7
62779,4,4
62787,4,6
62792,4,4
62798,4,5
62807,4,7
62813,4,5
62820,4,6
62828,4,7
62835,4,6
62839,4,4
62849,4,8
62858,4,7
62865,4,6
62873,4,7
62882,4,7
62891,4,7
62897,4,5
62905,4,6
62914,4,7
62920,4,5
62927,4,6
62933,4,4
62937,4,4
62943,4,5
62953,4,9
62962,4,8
62968,4,5
62974,4,4
62980,4,6
62989,4,7
62995,4,5
63001,4,5
63009,4,7
63015,4,5
63023,4,8
63031,4,7
63039,4,6
63044,4,4
63048,4,4
63058,4,8
63064,4,5
63070,4,5
63074,4,4
63083,4,8
63088,4,4
63094,4,5
63100,4,5
63106,4,5
63113,4,5
63117,4,4
63122,4,4
63132,4,8
63137,4,4
63147,4,8
63156,4,8
63164,4,7
63171,4,5
63177,4,5
63186,4,8
63195,4,8
63202,4,5
63212,4,8
63221,4,7
63227,4,5
63234,4,5
63242,4,7
63247,4,4
63258,4,10
63264,4,5
63271,4,6
63276,4,4
63282,4,5
63287,4,5
63292,4,4
63297,4,4
63303,4,5
63314,4,10
63320,4,6
63326,4,5
63334,4,7
63339,4,5
63345,4,5
63350,4,4
63357,4,7
63366,4,7
63373,4,4
63379,4,5
63386,4,6
63393,4,6
63398,4,4
63406,4,7
63414,4,7
63424,4,8
63429,4,4
63434,4,4
63439,4,4
63445,4,5
63452,4,6
63459,4,6
63465,4,5
63469,4,4
63478,4,8
63486,4,7
63491,4,4
63498,4,6
63504,4,5
63510,4,5
63514,4,4
63521,4,6
63528,4,6
63533,4,4
63538,4,4
63543,4,5
63548,4,4
63553,4,4
63559,4,6
63564,4,4
63569,4,4
63575,4,5
63583,4,7
63588,4,4
63598,4,9
63604,4,5
63608,4,4
63615,4,5
63623,4,8
63637,4,12
63644,4,5
63652,4,7
63661,4,8
63667,4,5
63673,4,5
63677,4,4
63689,4,11
63698,4,8
63704,4,5
63713,4,7
63721,4,6
63727,4,5
63734,4,5
63746,4,11
63755,4,8
63759,4,4
63766,4,6
63771,4,4
63780,4,7
63785,4,4
63793,4,7
63805,4,11
63809,4,4
63816,4,6
63823,4,6
63828,4,5
63834,4,5
63839,4,5
63852,4,10
63858,4,5
63864,4,5
63869,4,4
63875,4,5
63886,4,9
63892,4,5
63900,4,6
63905,4,5
63911,4,5
63918,4,5
63926,4,7
63934,4,7
63942,4,7
63949,4,5
63955,4,5
63962,4,5
63968,4,4
63977,4,8
63984,4,5
63993,4,7
63998,4,4
64003,4,4
64015,4,10
64019,4,4
64025,4,5
64036,4,9
64046,4,8
64052,4,4
64060,4,6
64066,4,4
64072,4,5
64080,4,6
64094,4,12
64101,4,5
64109,4,6
64120,4,9
64126,4,5
64133,4,5
64143,4,8
64150,4,4
64159,4,5
64165,4,5
64174,4,7
64181,4,5
64188,4,6
64198,4,8
64207,4,8
64218,4,10
64225,4,5
64230,4,4
64235,4,4
64240,4,4
64246,4,5
64255,4,8
64262,4,6
64270,4,7
64276,4,5
64282,4,6
64287,4,4
64293,4,5
64304,4,9
64310,4,5
64318,4,7
64323,4,4
64331,4,7
64336,4,4
64341,4,4
64351,4,8
64356,4,4
64366,4,7
64382,4,9
64393,4,10
64400,4,6
64405,4,4
64412,4,6
64418,4,5
64423,4,5
64430,4,6
64437,4,5
64442,4,4
64449,4,6
64455,4,5
64462,4,6
64468,4,5
64475,4,6
64484,4,8
64491,4,6
64497,4,4
64504,4,5
64514,4,8
64520,4,5
64526,4,5
64532,4,5
64538,4,5
64543,4,4
64548,4,4
64553,4,4
64560,4,5
64568,4,6
64574,4,5
64582,4,6
64589,4,6
64596,4,6
64601,4,5
64606,4,4
64611,4,4
64619,4,6
64624,4,4
64631,4,6
64640,4,7
64648,4,7
64656,4,7
64661,4,4
64668,4,7
64675,4,6
64682,4,6
64693,4,9
64700,4,6
64707,4,7
64713,4,5
64718,4,4
64723,4,4
64728,4,5
64734,4,5
64741,4,6
64752,4,9
64760,4,7
64770,4,9
64775,4,4
64780,4,4
64788,4,7
64795,4,6
64801,4,5
64810,4,7
64816,4,5
64822,4,4
64828,4,5
64833,4,5
64839,4,5
64847,4,7
64853,4,6
64858,4,4
64865,4,7
64873,4,7
64879,4,5
64887,4,6
64893,4,5
64901,4,7
64907,4,6
64912,4,4
64917,4,4
64922,4,4
64928,4,5
64936,4,7
64941,4,4
64947,4,5
64954,4,6
64958,4,4
64963,4,4
64968,4,4
64973,4,5
64979,4,5
64985,4,5
64993,4,7
64998,4,4
65003,4,4
65009,4,5
65015,4,5
65025,4,8
65032,4,6
65037,4,4
65045,4,7
65050,4,4
65057,4,6
65064,4,6
65079,4,14
65087,4,6
65092,4,4
65098,4,5
65103,4,5
65110,4,6
65118,4,6
65124,4,6
65131,4,5
65138,4,6
65144,4,5
65150,4,4
65160,4,8
65168,4,6
65178,4,8
65184,4,5
65193,4,7
65202,4,7
65211,4,6
65220,4,8
65225,4,4
65234,4,7
65239,4,4
65247,4,6
65253,4,5
65260,4,6
65268,4,7
65277,4,7
65288,4,9
65295,4,6
65301,4,5
65306,4,4
65310,4,4
65316,4,5
65322,4,5
65329,4,6
65334,4,4
65343,4,7
65349,4,4
65354,4,4
65359,4,5
65368,4,7
65374,4,5
65379,4,4
65386,4,6
65391,4,5
65398,4,5
65405,4,5
65411,4,4
65419,4,6
65426,4,6
65432,4,4
65437,4,4
65446,4,7
65453,4,5
65460,4,5
65466,4,4
65471,4,4
65481,4,8
65485,4,4
65490,4,4
65496,4,6
65503,4,6
65507,4,4
65513,4,5
65518,4,4
65524,4,4
65530,4,5
65536,4,4
65543,4,6
65552,4,7
65556,4,4
65564,4,7
65571,4,6
65580,4,8
65587,4,6
65592,4,4
65597,4,4
65604,4,6
65612,4,6
65620,4,6
65626,4,5
65633,4,6
65639,4,5
65650,4,10
65661,4,9
65667,4,6
65675,4,6
65681,4,5
65688,4,6
65701,4,11
65707,4,5
65714,4,6
65724,4,8
65732,4,7
65741,4,7
65751,4,9
65757,4,5
65764,4,6
65770,4,5
65775,4,5
65784,4,7
65790,4,5
65797,4,6
65803,4,5
65809,4,5
65819,4,8
65824,4,5
65830,4,5
65836,4,5
65841,4,4
65850,4,8
65860,4,9
65867,4,5
65873,4,5
65879,4,5
65886,4,6
65892,4,5
65896,4,4
65903,4,5
65909,4,5
65914,4,4
65919,4,4
65925,4,5
65932,4,5
65938,4,5
65943,4,4
65953,4,8
65958,4,4
65966,4,6
65974,4,7
65983,4,7
65989,4,4
65998,4,8
66003,4,4
66008,4,4
66017,4,8
66022,4,4
66031,4,7
66042,4,9
66050,4,6
66056,4,5
66062,4,5
66068,4,5
66073,4,4
66081,4,7
66086,4,4
66092,4,5
66099,4,6
66105,4,5
66112,4,6
66117,4,4
66123,4,6
66131,4,7
66138,4,6
66144,4,5
66151,4,6
66159,4,7
66166,4,7
66175,4,7
66180,4,4
66186,4,5
66194,4,7
66203,4,8
66209,4,5
66218,4,8
66224,4,6
66231,4,6
66237,4,6
66247,4,8
66253,4,5
66257,4,4
66263,4,5
66270,4,7
66275,4,4
66282,4,7
66292,4,9
66299,4,7
66307,4,7
66312,4,4
66320,4,7
66326,4,6
66332,4,5
66337,4,4
66344,4,6
66352,4,7
66359,4,6
66367,4,7
66375,4,6
66380,4,5
66391,4,9
66400,4,8
66405,4,4
66409,4,4
66416,4,6
66423,4,7
66429,4,5
66433,4,4
66438,4,4
66447,4,7
66454,4,6
66462,4,7
66468,4,6
66474,4,5
66478,4,4
66484,4,5
66490,4,5
66496,4,5
66502,4,5
66512,4,7
66519,4,6
66526,4,6
66531,4,4
66539,4,7
66548,4,8
66555,4,5
66560,4,4
66566,4,5
66580,4,11
66587,4,5
66595,4,7
66603,4,6
66608,4,4
66613,4,4
66625,4,11
66631,4,4
66637,4,5
66642,4,5
66650,4,6
66658,4,7
66664,4,5
66670,4,5
66678,4,7
66682,4,4
66687,4,4
66692,4,4
66698,4,4
66705,4,6
66715,4,8
66720,4,4
66725,4,4
66734,4,8
66739,4,4
66751,4,9
66759,4,6
66765,4,4
66772,4,6
66778,4,5
66786,4,6
66794,4,7
66800,4,5
66807,4,5
66813,4,5
66819,4,5
66826,4,5
66832,4,5
66838,4,5
66846,4,7
66851,4,4
66857,4,5
66862,4,5
66867,4,4
66874,4,5
66887,4,10
66893,4,5
66900,4,6
66907,4,6
66915,4,7
66922,4,7
66927,4,4
66935,4,8
66943,4,5
66951,4,7
66956,4,4
66972,4,15
66981,4,7
66989,4,7
66994,4,4
67001,4,6
67007,4,4
67014,4,6
67019,4,4
67025,4,5
67031,4,5
67038,4,7
67043,4,4
67051,4,7
67055,4,4
67062,4,5
67072,4,9
67079,4,5
67089,4,8
67096,4,6
67103,4,5
67109,4,5
67116,4,6
67123,4,5
67129,4,5
67138,4,8
67149,4,8
67157,4,8
67165,4,7
67174,4,8
67180,4,5
67185,4,4
67191,4,6
67196,4,4
67202,4,5
67210,4,6
67216,4,5
67225,4,9
67234,4,7
67241,4,6
67249,4,7
67258,4,7
67263,4,4
67268,4,4
67276,4,5
67285,4,5
67291,4,5
67298,4,5
67305,4,5
67310,4,4
67315,4,4
67323,4,6
67330,4,6
67338,4,6
67346,4,6
67351,4,4
67359,4,7
67364,4,4
67369,4,4
67375,4,5
67382,4,7
67389,4,6
67395,4,5
67404,4,8
67411,4,6
67417,4,5
67423,4,6
67428,4,4
67433,4,4
67440,4,6
67448,4,7
67456,4,7
67462,4,5
67472,4,9
67481,4,7
67489,4,6
67495,4,5
67505,4,8
67513,4,7
67521,4,7
67529,4,7
67538,4,7
67545,4,5
67549,4,4
67558,4,7
67563,4,4
67570,4,5
67577,4,6
67585,4,7
67593,4,6
67599,4,4
67608,4,8
67620,4,10
67625,4,5
67630,4,4
67640,4,9
67648,4,7
67658,4,9
67664,4,4
67671,4,7
67679,4,7
67685,4,5
67692,4,6
67702,4,8
67707,4,4
67718,4,9
67724,4,5
67730,4,5
67737,4,7
67747,4,9
67753,4,6
67759,4,5
67765,4,5
67769,4,4
67776,4,6
67787,4,9
67795,4,7
67800,4,4
67808,4,6
67814,4,4
67819,4,4
67825,4,5
67830,4,4
67836,4,5
67844,4,7
67851,4,5
67859,4,7
67865,4,5
67870,4,4
67876,4,5
67882,4,5
67888,4,6
67897,4,8
67902,4,4
67911,4,8
67919,4,6
67930,4,9
67935,4,4
67943,4,8
67950,4,6
67955,4,4
67962,4,6
67971,4,8
67977,4,5
67986,4,7
67992,4,5
67997,4,4
68003,4,5
68007,4,4
68015,4,6
68019,4,4
68029,4,8
68033,4,4
68038,4,4
68044,4,5
68051,4,6
68058,4,6
68068,4,9
68074,4,5
68080,4,6
68090,4,9
68097,4,5
68102,4,4
68109,4,5
68115,4,4
68126,4,8
68131,4,4
68137,4,5
68142,4,4
68151,4,8
68157,4,5
68165,4,6
68174,4,8
68186,4,8
68196,4,8
68202,4,5
68210,4,6
68218,4,6
68226,4,6
68233,4,6
68245,4,10
68251,4,5
68256,4,4
68264,4,7
68269,4,4
68279,4,7
68298,4,14
68307,4,6
68314,4,5
68322,4,6
68327,4,4
68333,4,4
68341,4,6
68351,4,8
68367,4,13
68376,4,7
68385,4,7
68391,4,5
68404,4,12
68410,4,5
68415,4,4
68421,4,5
68433,4,9
68438,4,4
68445,4,6
68452,4,6
68458,4,5
68465,4,6
68473,4,7
68477,4,4
68484,4,5
68493,4,6
68506,4,11
68512,4,5
68518,4,5
68526,4,7
68531,4,4
68536,4,4
68544,4,6
68551,4,6
68556,4,4
68563,4,5
68568,4,4
68576,4,7
68581,4,4
68589,4,6
68597,4,6
68604,4,6
68610,4,4
68616,4,5
68628,4,9
68633,4,4
68638,4,4
68643,4,4
68649,4,5
68665,4,6
68677,4,4
68685,4,5
68694,4,7
68699,4,4
68705,4,5
68716,4,8
68720,4,4
68725,4,4
68730,4,4
68737,4,6
68743,4,5
68747,4,4
68753,4,6
68758,4,4
68762,4,4
68767,4,4
68771,4,4
68776,4,4
68783,4,6
68787,4,4
68794,4,6
68803,4,8
68808,4,4
68817,4,8
68822,4,5
68829,4,6
68836,4,6
68841,4,5
68849,4,7
68856,4,5
68863,4,6
68867,4,4
68874,4,7
68882,4,7
68891,4,8
68896,4,5
68901,4,4
68910,4,8
68915,4,5
68920,4,4
68926,4,4
68932,4,5
68936,4,4
68945,4,8
68951,4,5
68958,4,5
68964,4,5
68970,4,5
68977,4,6
68982,4,4
68987,4,4
68992,4,4
68998,4,5
69004,4,5
69012,4,7
69019,4,6
69023,4,4
69029,4,5
69036,4,6
69043,4,7
69051,4,7
69057,4,5
69062,4,4
69068,4,5
69073,4,5
69080,4,6
69087,4,6
69093,4,5
69099,4,6
69105,4,5
69112,4,6
69122,4,8
69129,4,6
69135,4,5
69141,4,5
69147,4,5
69156,4,8
69163,4,6
69172,4,8
69179,4,6
69192,4,10
69197,4,4
69203,4,4
69209,4,4
69218,4,7
69224,4,5
69230,4,5
69238,4,7
69248,4,7
69255,4,5
69262,4,6
69268,4,5
69273,4,4
69280,4,5
69284,4,4
69291,4,6
69297,4,5
69306,4,7
69310,4,4
69319,4,9
69325,4,5
69331,4,6
69338,4,6
69345,4,7
69352,4,6
69359,4,6
69363,4,4
69369,4,5
69380,4,10
69386,4,5
69393,4,6
69401,4,7
69406,4,4
69411,4,4
69416,4,4
69423,4,6
69431,4,7
69438,4,6
69444,4,4
69454,4,9
69459,4,4
69466,4,6
69470,4,4
69475,4,4
69480,4,4
69486,4,5
69495,4,8
69502,4,6
69509,4,5
69515,4,5
69522,4,4
69535,4,4
69550,4,5
69560,4,9
69568,4,7
69574,4,5
69580,4,5
69587,4,5
69594,4,5
69608,4,12
69616,4,7
69625,4,8
69635,4,9
69642,4,6
69658,4,10
69663,4,4
69673,4,8
69682,4,8
69687,4,4
69696,4,7
69704,4,7
69712,4,7
69716,4,4
69724,4,7
69735,4,9
69741,4,5
69747,4,5
69753,4,5
69759,4,6
69765,4,4
69771,4,6
69778,4,6
69783,4,4
69790,4,6
69798,4,5
69803,4,4
69809,4,5
69816,4,6
69823,4,6
69832,4,7
69840,4,6
69847,4,6
69858,4,8
69865,4,5
69873,4,6
69880,4,5
69886,4,5
69893,4,5
69903,4,8
69908,4,4
69916,4,5
69922,4,5
69928,4,4
69936,4,7
69943,4,5
69948,4,4
69959,4,10
69964,4,4
69971,4,6
69979,4,6
69987,4,6
69992,4,4
69999,4,6
