"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
42826,4,7
42837,4,10
42844,4,5
42851,4,6
42858,4,6
42864,4,5
42869,4,4
42874,4,4
42882,4,7
42887,4,4
42894,4,6
42899,4,4
42904,4,4
42910,4,4
42918,4,7
42925,4,5
42930,4,4
42941,4,9
42952,4,8
42962,4,8
42968,4,5
42976,4,6
42985,4,7
42994,4,7
43004,4,7
43011,4,6
43018,4,6
43025,4,6
43031,4,5
43037,4,5
43044,4,6
43050,4,5
43056,4,5
43065,4,7
43070,4,4
43076,4,5
43084,4,7
43089,4,4
43095,4,5
43101,4,6
43108,4,5
43115,4,5
43125,4,7
43132,4,5
43137,4,4
43147,4,7
43152,4,4
43158,4,4
43165,4,6
43171,4,4
43178,4,5
43183,4,5
43189,4,5
43203,4,13
43209,4,5
43214,4,4
43220,4,6
43226,4,4
43231,4,4
43236,4,4
43241,4,4
43253,4,10
43262,4,8
43266,4,4
43273,4,6
43279,4,5
43287,4,6
43296,4,8
43303,4,6
43308,4,4
43316,4,7
43321,4,4
43330,4,7
43335,4,4
43344,4,6
43352,4,6
43358,4,4
43371,4,11
43375,4,4
43380,4,4
43385,4,4
43389,4,4
43401,4,10
43410,4,7
43416,4,5
43422,4,5
43431,4,8
43439,4,7
43446,4,6
43450,4,4
43457,4,5
43463,4,5
43471,4,6
43480,4,8
43486,4,5
43492,4,5
43497,4,4
43502,4,4
43507,4,4
43514,4,4
43520,4,5
43525,4,4
43538,4,11
43545,4,6
43549,4,4
43554,4,4
43561,4,6
43568,4,6
43578,4,7
43587,4,7
43594,4,5
43601,4,6
43611,4,7
43616,4,4
43625,4,7
43633,4,7
43639,4,5
43644,4,5
43652,4,7
43661,4,8
43666,4,4
43672,4,6
43680,4,7
43685,4,4
43694,4,7
43704,4,9
43709,4,4
43715,4,5
43721,4,5
43727,4,6
43733,4,6
43739,4,6
43745,4,5
43750,4,4
43758,4,7
43764,4,5
43770,4,5
43777,4,6
43783,4,6
43791,4,7
43797,4,6
43804,4,6
43813,4,7
43820,4,5
43827,4,5
43832,4,4
43837,4,4
43846,4,7
43852,4,5
43858,4,4
43863,4,4
43869,4,5
43878,4,7
43884,4,5
43890,4,5
43897,4,6
43901,4,4
43908,4,6
43918,4,8
43923,4,4
43931,4,6
43939,4,6
43945,4,5
43955,4,9
43960,4,4
43967,4,6
43973,4,5
43981,4,7
43989,4,6
43995,4,5
44000,4,4
44006,4,5
44011,4,4
44018,4,6
44023,4,4
44028,4,4
44034,4,5
44040,4,5
44047,4,6
44057,4,8
44066,4,8
44072,4,5
44077,4,4
44084,4,7
44089,4,4
44095,4,5
44103,4,7
44111,4,6
44116,4,5
44129,4,12
44138,4,7
44144,4,5
44150,4,5
44156,4,4
44161,4,4
44166,4,4
44175,4,8
44180,4,4
44186,4,5
44192,4,5
44197,4,4
44205,4,7
44214,4,7
44221,4,6
44229,4,6
44238,4,8
44246,4,7
44253,4,6
44260,4,5
44266,4,5
44274,4,5
44280,4,5
44285,4,5
44293,4,6
44298,4,5
44307,4,8
44314,4,6
44320,4,6
44325,4,4
44331,4,5
44336,4,4
44342,4,4
44349,4,6
44356,4,5
44367,4,9
44377,4,8
44387,4,8
44394,4,5
44399,4,4
44407,4,6
44412,4,5
44422,4,8
44427,4,5
44432,4,4
44439,4,6
44444,4,4
44450,4,5
44456,4,5
44463,4,6
44473,4,8
44478,4,4
44483,4,5
44491,4,7
44499,4,8
44506,4,6
44510,4,4
44517,4,5
44522,4,4
44528,4,5
44538,4,8
44546,4,7
44551,4,4
44557,4,5
44564,4,7
44575,4,9
44581,4,5
44587,4,6
44593,4,5
44600,4,6
44606,4,5
44611,4,5
44616,4,4
44621,4,5
44631,4,9
44640,4,8
44646,4,5
44652,4,5
44660,4,6
44667,4,7
44675,4,6
44681,4,5
44687,4,5
44695,4,7
44702,4,6
44709,4,5
44714,4,4
44719,4,4
44729,4,8
44734,4,4
44742,4,5
44750,4,6
44756,4,5
44763,4,6
44777,4,11
44786,4,8
44791,4,4
44796,4,4
44802,4,5
44809,4,5
44819,4,9
44824,4,4
44830,4,5
44836,4,5
44842,4,5
44849,4,6
44853,4,4
44861,4,7
44870,4,6
44876,4,4
44881,4,4
44889,4,6
44895,4,4
44903,4,6
44910,4,5
44918,4,6
44924,4,5
44933,4,7
44943,4,9
44948,4,4
44954,4,4
44959,4,5
44964,4,4
44973,4,8
44979,4,4
44984,4,4
44993,4,7
44998,4,4
45007,4,8
45014,4,6
45019,4,4
45025,4,5
45031,4,5
45036,4,4
45043,4,5
45048,4,4
45054,4,4
45063,4,8
45069,4,5
45080,4,9
45093,4,12
45099,4,4
45106,4,5
45115,4,8
45127,4,11
45132,4,4
45139,4,6
45147,4,6
45154,4,5
45161,4,5
45171,4,8
45184,4,11
45192,4,7
45198,4,5
45205,4,4
45212,4,6
45218,4,5
45223,4,4
45232,4,8
45240,4,7
45249,4,7
45255,4,5
45263,4,6
45268,4,4
45278,4,8
45285,4,6
45292,4,6
45297,4,4
45303,4,5
45307,4,4
45314,4,5
45320,4,6
45325,4,4
45332,4,6
45338,4,5
45344,4,5
45349,4,4
45361,4,10
45369,4,6
45374,4,4
45382,4,7
45392,4,8
45399,4,7
45407,4,6
45418,4,9
45424,4,4
45430,4,4
45435,4,5
45442,4,6
45447,4,4
45455,4,7
45460,4,4
45468,4,7
45474,4,5
45482,4,7
45489,4,5
45498,4,8
45503,4,4
45508,4,4
45516,4,7
45524,4,6
45535,4,10
45544,4,7
45549,4,4
45555,4,5
45562,4,6
45569,4,5
45578,4,8
45585,4,6
45590,4,5
45596,4,5
45608,4,10
45616,4,7
45621,4,4
45628,4,6
45635,4,6
45640,4,4
45646,4,5
45651,4,5
45657,4,5
45663,4,5
45668,4,5
45678,4,9
45682,4,4
45688,4,5
45695,4,6
45702,4,6
45707,4,4
45713,4,5
45722,4,7
45727,4,4
45734,4,6
45742,4,7
45748,4,5
45762,4,13
45769,4,6
45781,4,10
45789,4,6
45800,4,10
45805,4,4
45811,4,5
45820,4,8
45825,4,4
45833,4,7
45840,4,5
45846,4,6
45853,4,6
45863,4,8
45868,4,4
45873,4,4
45880,4,6
45885,4,4
45893,4,6
45898,4,4
45903,4,4
45909,4,5
45915,4,5
45922,4,6
45927,4,4
45932,4,4
45940,4,7
45948,4,6
45954,4,5
45960,4,5
45969,4,8
45974,4,5
45981,4,6
45992,4,8
46000,4,6
46008,4,6
46015,4,5
46022,4,6
46029,4,6
46034,4,5
46040,4,4
46045,4,4
46051,4,5
46058,4,6
46065,4,5
46072,4,6
46079,4,6
46084,4,4
46093,4,8
46099,4,5
46104,4,4
46110,4,5
46116,4,5
46122,4,4
46130,4,6
46137,4,5
46144,4,5
46151,4,5
46158,4,5
46164,4,5
46170,4,5
46179,4,7
46186,4,5
46196,4,8
46208,4,10
46213,4,4
46220,4,6
46225,4,4
46232,4,6
46239,4,5
46244,4,5
46250,4,5
46261,4,9
46268,4,6
46276,4,7
46281,4,5
46291,4,8
46297,4,5
46302,4,4
46308,4,5
46314,4,5
46323,4,7
46329,4,4
46334,4,4
46340,4,4
46345,4,4
46351,4,4
46359,4,5
46365,4,4
46371,4,4
46377,4,4
46382,4,4
46390,4,6
46398,4,6
46408,4,8
46415,4,5
46437,4,4
46444,4,5
46452,4,7
46458,4,5
46470,4,10
46476,4,5
46484,4,7
46491,4,6
46496,4,4
46502,4,4
46514,4,8
46521,4,6
46531,4,6
46542,4,8
46555,4,9
46561,4,4
46567,4,5
46574,4,5
46580,4,5
46587,4,6
46593,4,5
46601,4,7
46606,4,4
46612,4,5
46619,4,5
46628,4,7
46633,4,5
46638,4,4
46642,4,4
46649,4,6
46653,4,4
46658,4,4
46664,4,5
46671,4,6
46676,4,5
46682,4,4
46688,4,6
46694,4,4
46699,4,5
46709,4,9
46719,4,5
46725,4,5
46730,4,4
46736,4,4
46751,4,10
46760,4,6
46768,4,6
46776,4,5
46786,4,8
46794,4,7
46803,4,7
46810,4,6
46818,4,7
46824,4,5
46830,4,5
46834,4,4
46841,4,6
46850,4,8
46858,4,7
46863,4,4
46869,4,5
46875,4,5
46880,4,4
46891,4,9
46895,4,4
46901,4,5
46906,4,4
46910,4,4
46918,4,6
46924,4,4
46932,4,6
46937,4,4
46946,4,6
46952,4,5
46965,4,10
46972,4,5
46978,4,5
46989,4,8
46994,4,4
47004,4,9
47011,4,6
47015,4,4
47023,4,6
47031,4,7
47036,4,5
47044,4,6
47054,4,8
47061,4,6
47068,4,6
47074,4,5
47082,4,7
47090,4,7
47095,4,5
47101,4,5
47110,4,7
47119,4,9
47126,4,6
47131,4,4
47141,4,10
47152,4,10
47160,4,7
47165,4,5
47173,4,6
47179,4,5
47186,4,6
47192,4,5
47198,4,5
47203,4,4
47209,4,5
47214,4,4
47223,4,8
47229,4,4
47235,4,5
47241,4,5
47250,4,8
47259,4,8
47266,4,6
47274,4,6
47284,4,10
47295,4,8
47304,4,8
47309,4,4
47315,4,6
47321,4,5
47326,4,4
47331,4,5
47337,4,5
47342,4,4
47347,4,5
47354,4,5
47358,4,4
47363,4,4
47369,4,5
47375,4,5
47380,4,4
47384,4,4
47391,4,6
47397,4,5
47403,4,5
47407,4,4
47413,4,4
47424,4,10
47429,4,5
47435,4,5
47440,4,5
47447,4,6
47453,4,5
47459,4,6
47467,4,6
47475,4,6
47481,4,5
47487,4,6
47492,4,4
47500,4,7
47505,4,4
47510,4,4
47515,4,4
47522,4,5
47530,4,6
47538,4,7
47545,4,5
47550,4,4
47558,4,6
47564,4,5
47570,4,5
47578,4,6
47585,4,6
47594,4,8
47601,4,6
47606,4,4
47610,4,4
47615,4,4
47621,4,5
47628,4,6
47636,4,6
47640,4,4
47645,4,4
47651,4,6
47662,4,10
47667,4,4
47674,4,6
47680,4,5
47689,4,8
47697,4,7
47702,4,4
47706,4,4
47711,4,4
47716,4,5
47721,4,5
47727,4,5
47737,4,9
47743,4,5
47750,4,7
47756,4,5
47767,4,10
47775,4,7
47780,4,5
47785,4,4
47791,4,5
47798,4,6
47804,4,5
47808,4,4
47819,4,9
47824,4,4
47829,4,4
47839,4,9
47843,4,4
47850,4,6
47857,4,6
47867,4,9
47872,4,4
47881,4,7
47886,4,4
47893,4,5
47900,4,6
47907,4,5
47913,4,5
47918,4,4
47924,4,5
47930,4,5
47937,4,5
47943,4,5
47950,4,6
47955,4,4
47960,4,5
47966,4,5
47972,4,5
47978,4,5
47983,4,4
47988,4,4
47997,4,7
48007,4,8
48014,4,6
48021,4,6
48027,4,4
48033,4,5
48042,4,7
48048,4,5
48055,4,6
48060,4,4
48066,4,5
48072,4,5
48077,4,4
48084,4,6
48090,4,4
48096,4,4
48101,4,4
48110,4,7
48116,4,4
48123,4,5
48129,4,5
48135,4,5
48140,4,4
48145,4,4
48152,4,5
48162,4,8
48167,4,4
48177,4,8
48184,4,6
48190,4,5
48200,4,8
48210,4,7
48219,4,8
48227,4,6
48235,4,6
48243,4,6
48253,4,8
48259,4,5
48266,4,5
48273,4,6
48277,4,4
48284,4,6
48295,4,10
48300,4,4
48308,4,6
48315,4,6
48319,4,4
48327,4,7
48338,4,10
48348,4,9
48360,4,10
48370,4,8
48375,4,4
48380,4,5
48387,4,6
48395,4,7
48400,4,4
48408,4,7
48415,4,6
48423,4,6
48428,4,4
48437,4,8
48445,4,7
48451,4,5
48456,4,4
48465,4,7
48470,4,4
48477,4,5
48486,4,7
48493,4,5
48501,4,7
48506,4,4
48512,4,5
48517,4,4
48524,4,6
48531,4,5
48537,4,5
48545,4,7
48552,4,7
48563,4,10
48570,4,6
48577,4,6
48583,4,5
48593,4,7
48598,4,4
48603,4,4
48610,4,6
48615,4,4
48625,4,9
48629,4,4
48636,4,6
48643,4,5
48648,4,5
48654,4,5
48661,4,6
48667,4,5
48673,4,5
48680,4,6
48686,4,5
48693,4,6
48700,4,6
48708,4,8
48713,4,5
48720,4,6
48726,4,6
48732,4,5
48741,4,6
48747,4,5
48754,4,6
48761,4,5
48768,4,7
48776,4,8
48782,4,5
48788,4,5
48793,4,4
48797,4,4
48805,4,7
48813,4,7
48818,4,4
48828,4,9
48833,4,4
48838,4,4
48846,4,7
48852,4,6
48856,4,4
48862,4,5
48867,4,4
48872,4,5
48877,4,4
48882,4,4
48888,4,5
48892,4,4
48898,4,5
48902,4,4
48909,4,6
48914,4,5
48921,4,6
48928,4,7
48933,4,4
48942,4,7
48948,4,6
48954,4,5
48960,4,5
48967,4,7
48973,4,5
48979,4,5
48983,4,4
48989,4,5
48996,4,6
49001,4,4
49008,4,6
49013,4,5
49020,4,6
49027,4,7
49032,4,4
49037,4,5
49042,4,4
49049,4,6
49056,4,6
49063,4,6
49068,4,4
49073,4,4
49077,4,4
49083,4,5
49089,4,5
49096,4,7
49104,4,6
49109,4,4
49116,4,6
49124,4,7
49137,4,12
49147,4,9
49154,4,6
49159,4,5
49165,4,5
49173,4,7
49178,4,4
49184,4,5
49188,4,4
49193,4,4
49197,4,4
49204,4,6
49211,4,6
49216,4,4
49225,4,8
49229,4,4
49234,4,4
49242,4,7
49250,4,8
49258,4,7
49265,4,6
49270,4,4
49276,4,5
49281,4,4
49287,4,5
49296,4,8
49301,4,4
49307,4,5
49315,4,6
49329,4,13
49336,4,6
49342,4,6
49352,4,8
49358,4,5
49363,4,4
49368,4,4
49374,4,5
49381,4,6
49388,4,6
49398,4,8
49406,4,6
49413,4,6
49419,4,5
49426,4,6
49431,4,4
49437,4,5
49444,4,6
49449,4,5
49454,4,4
49459,4,4
49464,4,4
49472,4,7
49478,4,4
49489,4,10
49495,4,5
49504,4,8
49510,4,5
49515,4,5
49524,4,7
49531,4,6
49539,4,7
49548,4,8
49555,4,6
49562,4,6
49567,4,5
49579,4,10
49586,4,6
49592,4,5
49600,4,6
49605,4,5
49611,4,5
49616,4,4
49624,4,6
49630,4,5
49638,4,5
49646,4,6
49653,4,6
49658,4,4
49664,4,5
49669,4,4
49675,4,4
49681,4,5
49687,4,5
49693,4,4
49698,4,5
49707,4,7
49715,4,7
49720,4,5
49726,4,5
49736,4,8
49743,4,6
49750,4,5
49756,4,5
49761,4,4
49767,4,5
49771,4,4
49782,4,10
49787,4,4
49791,4,4
49796,4,4
49800,4,4
49807,4,6
49814,4,5
49823,4,8
49829,4,5
49839,4,8
49848,4,7
49858,4,7
49863,4,4
49874,4,8
49881,4,5
49887,4,5
49894,4,6
49900,4,5
49908,4,6
49916,4,7
49921,4,4
49929,4,7
49939,4,8
49945,4,5
49952,4,6
49961,4,7
49969,4,6
49977,4,6
49986,4,7
49995,4,6
50000,4,4
50005,4,4
50012,4,5
50022,4,7
50029,4,5
50035,4,5
50041,4,4
50047,4,5
50059,4,9
50066,4,5
50072,4,4
50077,4,4
50082,4,4
50088,4,4
50093,4,4
50097,4,4
50103,4,5
50107,4,4
50112,4,4
50118,4,5
50132,4,12
50141,4,8
50146,4,4
50156,4,8
50161,4,4
50167,4,4
50173,4,5
50178,4,4
50185,4,5
50190,4,4
50198,4,7
50203,4,4
50209,4,5
50214,4,4
50221,4,6
50232,4,9
50241,4,7
50246,4,4
50251,4,4
50257,4,5
50262,4,5
50271,4,7
50279,4,7
50286,4,6
50291,4,4
50299,4,6
50306,4,7
50312,4,5
50317,4,5
50323,4,5
50332,4,8
50338,4,5
50344,4,5
50351,4,7
50359,4,7
50365,4,5
50370,4,5
50376,4,5
50384,4,8
50389,4,4
50393,4,4
50400,4,6
50405,4,5
50413,4,7
50424,4,10
50430,4,4
50438,4,6
50444,4,4
50450,4,5
50457,4,5
50463,4,4
50468,4,4
50477,4,7
50483,4,4
50490,4,5
50495,4,5
50503,4,7
50508,4,4
50515,4,6
50521,4,5
50528,4,6
50536,4,7
50543,4,6
50551,4,6
50556,4,4
50565,4,8
50571,4,5
50580,4,8
50585,4,5
50591,4,5
50597,4,5
50605,4,6
50613,4,7
50620,4,6
50627,4,5
50634,4,5
50644,4,8
50650,4,5
50658,4,5
50664,4,5
50669,4,5
50678,4,8
50684,4,5
50689,4,4
50696,4,6
50701,4,4
50708,4,6
50717,4,7
50722,4,4
50729,4,6
50738,4,8
50748,4,9
50756,4,6
50763,4,6
50769,4,5
50776,4,4
50783,4,4
50790,4,6
50797,4,6
50806,4,8
50812,4,5
50822,4,8
50831,4,7
50837,4,5
50844,4,6
50853,4,7
50859,4,5
50864,4,4
50868,4,4
50877,4,8
50883,4,4
50889,4,5
50898,4,8
50911,4,12
50918,4,6
50925,4,6
50931,4,6
50937,4,5
50942,4,4
50950,4,6
50955,4,4
50963,4,7
50970,4,7
50976,4,5
50981,4,5
50987,4,5
50991,4,4
50998,4,6
51004,4,5
51009,4,4
51017,4,6
51023,4,5
51032,4,7
51038,4,5
51044,4,5
51051,4,6
51058,4,6
51065,4,5
51071,4,5
51077,4,4
51084,4,6
51091,4,6
51099,4,7
51104,4,4
51110,4,5
51121,4,9
51126,4,4
51130,4,4
51135,4,4
51141,4,5
51150,4,8
51155,4,5
51167,4,11
51172,4,4
51177,4,5
51187,4,7
51192,4,5
51198,4,5
51205,4,6
51211,4,5
51215,4,4
51224,4,8
51229,4,5
51235,4,5
51244,4,7
51250,4,5
51254,4,4
51260,4,5
51267,4,6
51273,4,5
51282,4,8
51291,4,7
51297,4,5
51303,4,5
51308,4,4
51313,4,4
51323,4,9
51330,4,6
51335,4,5
51340,4,4
51345,4,4
51351,4,5
51358,4,5
51368,4,9
51375,4,7
51380,4,4
51385,4,4
51395,4,9
51405,4,8
51415,4,9
51427,4,10
51438,4,10
51443,4,5
51451,4,7
51458,4,6
51463,4,4
51469,4,5
51475,4,5
51481,4,5
51488,4,6
51494,4,5
51505,4,8
51512,4,6
51518,4,5
51524,4,4
51531,4,6
51539,4,6
51544,4,4
51551,4,7
51557,4,5
51568,4,10
51573,4,4
51579,4,6
51584,4,5
51593,4,7
51597,4,4
51603,4,5
51609,4,5
51617,4,7
51622,4,4
51629,4,6
51637,4,6
51642,4,4
51648,4,5
51655,4,5
51664,4,7
51670,4,4
51675,4,4
51682,4,5
51689,4,6
51694,4,4
51711,4,13
51718,4,5
51725,4,5
51733,4,7
51740,4,6
51746,4,5
51750,4,4
51755,4,4
51762,4,6
51766,4,4
51771,4,4
51778,4,6
51786,4,7
51791,4,4
51799,4,6
51804,4,4
51810,4,5
51817,4,6
51827,4,8
51833,4,4
51842,4,8
51847,4,4
51854,4,6
51860,4,5
51867,4,7
51873,4,5
51879,4,6
51887,4,6
51894,4,6
51900,4,5
51906,4,5
51911,4,4
51919,4,7
51924,4,4
51929,4,5
51937,4,7
51943,4,5
51949,4,5
51956,4,5
51960,4,4
51969,4,8
51974,4,4
51980,4,6
51986,4,5
51994,4,6
52001,4,5
52009,4,6
52014,4,5
52025,4,9
52036,4,8
52043,4,6
52049,4,4
52055,4,6
52064,4,7
52072,4,7
52079,4,6
52084,4,4
52090,4,4
52097,4,6
52102,4,4
52111,4,7
52118,4,5
52123,4,4
52128,4,4
52141,4,10
52146,4,4
52153,4,5
52158,4,4
52163,4,4
52171,4,7
52176,4,4
52181,4,4
52186,4,4
52192,4,5
52198,4,5
52204,4,5
52211,4,5
52216,4,4
52223,4,6
52232,4,9
52240,4,7
52248,4,7
52254,4,5
52260,4,5
52264,4,4
52274,4,8
52279,4,4
52285,4,5
52296,4,10
52301,4,4
52307,4,5
52312,4,4
52318,4,5
52327,4,7
52332,4,4
52338,4,5
52345,4,6
52350,4,4
52358,4,7
52363,4,4
52369,4,5
52374,4,4
52379,4,5
52386,4,4
52391,4,4
52397,4,4
52405,4,6
52414,4,7
52420,4,5
52427,4,5
52435,4,6
52442,4,5
52452,4,7
52463,4,10
52474,4,10
52482,4,7
52490,4,7
52496,4,5
52502,4,6
52508,4,5
52518,4,7
52525,4,5
52534,4,7
52540,4,4
52547,4,6
52555,4,6
52563,4,6
52569,4,5
52582,4,9
52588,4,6
52595,4,6
52604,4,8
52610,4,5
52615,4,5
52621,4,5
52626,4,5
52631,4,4
52639,4,7
52646,4,5
52655,4,7
52665,4,7
52672,4,6
52679,4,5
52687,4,6
52693,4,4
52698,4,4
52706,4,6
52712,4,4
52720,4,8
52738,4,17
52753,4,14
52761,4,7
52767,4,6
52775,4,6
52780,4,5
52788,4,7
52794,4,5
52800,4,5
52804,4,4
52812,4,6
52817,4,4
52823,4,4
52828,4,4
52835,4,6
52841,4,5
52847,4,5
52854,4,6
52860,4,5
52868,4,7
52872,4,4
52880,4,7
52886,4,4
52892,4,5
52901,4,8
52909,4,7
52919,4,8
52925,4,5
52931,4,5
52936,4,4
52943,4,5
52949,4,5
52955,4,5
52959,4,4
52965,4,5
52972,4,6
52979,4,6
52985,4,5
52990,4,4
52995,4,4
53003,4,6
53010,4,6
53016,4,6
53026,4,8
53032,4,5
53038,4,5
53045,4,6
53054,4,8
53059,4,4
53066,4,6
53073,4,6
53080,4,6
53087,4,6
53092,4,5
53098,4,5
53105,4,6
53110,4,5
53116,4,5
53122,4,4
53133,4,9
53138,4,5
53143,4,4
53150,4,6
53155,4,4
53164,4,8
53171,4,6
53177,4,5
53184,4,6
53189,4,5
53194,4,4
53198,4,4
53204,4,5
53210,4,5
53219,4,9
53224,4,4
53230,4,6
53235,4,4
53241,4,5
53249,4,7
53255,4,5
53261,4,6
53270,4,8
53282,4,11
53291,4,7
53296,4,4
53308,4,10
53313,4,5
53322,4,7
53327,4,5
53339,4,10
53343,4,4
53348,4,4
53353,4,4
53358,4,4
53366,4,6
53372,4,5
53377,4,5
53386,4,8
53393,4,6
53400,4,6
53405,4,4
53409,4,4
53414,4,4
53421,4,5
53426,4,4
53432,4,5
53438,4,5
53446,4,7
53455,4,7
53460,4,4
53464,4,4
53471,4,7
53480,4,7
53486,4,5
53490,4,4
53497,4,6
53503,4,5
53513,4,8
53521,4,8
53526,4,4
53531,4,5
53538,4,6
53547,4,9
53557,4,9
53562,4,5
53570,4,8
53578,4,7
53584,4,6
53590,4,5
53596,4,6
53601,4,4
53607,4,5
53612,4,4
53618,4,6
53625,4,6
53630,4,4
53637,4,6
53645,4,7
53657,4,10
53663,4,4
53669,4,5
53676,4,5
53682,4,5
53691,4,7
53697,4,5
53708,4,8
53716,4,5
53721,4,4
53727,4,5
53733,4,5
53739,4,4
53743,4,4
53749,4,5
53754,4,4
53763,4,7
53771,4,6
53779,4,7
53786,4,6
53798,4,11
53805,4,6
53815,4,8
53820,4,5
53828,4,6
53834,4,4
53838,4,4
53843,4,4
53848,4,4
53854,4,5
53860,4,6
53868,4,7
53873,4,4
53879,4,5
53884,4,4
53893,4,7
53899,4,5
53904,4,4
53910,4,5
53915,4,4
53922,4,5
53928,4,5
53935,4,6
53946,4,9
53951,4,4
53957,4,4
53964,4,7
53970,4,5
53975,4,4
53984,4,8
53992,4,7
53997,4,5
54003,4,5
54010,4,5
54016,4,6
54025,4,7
54030,4,5
54035,4,4
54040,4,5
54045,4,4
54056,4,11
54061,4,5
54068,4,6
54075,4,6
54082,4,5
54090,4,7
54095,4,4
54101,4,5
54106,4,4
54111,4,4
54116,4,4
54124,4,7
54129,4,5
54136,4,5
54143,4,6
54151,4,8
54156,4,4
54161,4,4
54166,4,5
54172,4,5
54179,4,6
54185,4,4
54191,4,5
54198,4,6
54204,4,5
54209,4,4
54216,4,6
54222,4,5
54229,4,6
54238,4,8
54244,4,5
54249,4,4
54259,4,9
54265,4,5
54271,4,5
54278,4,6
54284,4,5
54290,4,6
54295,4,4
54301,4,5
54307,4,5
54311,4,4
54318,4,6
54323,4,4
54333,4,9
54341,4,6
54347,4,5
54353,4,5
54360,4,5
54368,4,7
54376,4,7
54384,4,7
54392,4,6
54399,4,7
54406,4,6
54412,4,5
54418,4,6
54426,4,6
54430,4,4
54438,4,7
54445,4,6
54452,4,6
54462,4,10
54468,4,5
54473,4,4
54479,4,4
54485,4,5
54490,4,4
54495,4,4
54500,4,4
54504,4,4
54511,4,6
54518,4,6
54524,4,6
54532,4,7
54541,4,7
54548,4,7
54556,4,7
54562,4,5
54567,4,4
54574,4,6
54581,4,6
54585,4,4
54593,4,6
54599,4,6
54610,4,10
54617,4,7
54623,4,5
54629,4,6
54637,4,7
54643,4,5
54649,4,5
54656,4,5
54661,4,4
54669,4,8
54676,4,6
54681,4,4
54685,4,4
54692,4,6
54696,4,4
54701,4,4
54709,4,7
54715,4,4
54720,4,4
54726,4,4
54731,4,4
54737,4,4
54745,4,6
54754,4,7
54760,4,4
54768,4,6
54776,4,5
54781,4,4
54786,4,4
54793,4,5
54803,4,8
54809,4,5
54818,4,8
54823,4,4
54834,4,9
54839,4,4
54846,4,6
54855,4,4
54864,4,5
54872,4,4
54879,4,5
54884,4,4
54889,4,4
54899,4,7
54904,4,4
54910,4,5
54917,4,6
54924,4,6
54933,4,7
54939,4,5
54947,4,7
54953,4,4
54961,4,7
54967,4,5
54972,4,4
54978,4,4
54983,4,5
54990,4,5
54997,4,6
55008,4,8
55015,4,5
55022,4,5
55031,4,6
55038,4,5
55044,4,4
55054,4,8
55061,4,5
55070,4,6
55079,4,6
55084,4,4
55094,4,7
55102,4,6
55109,4,5
55120,4,9
55128,4,7
55137,4,7
55143,4,6
55149,4,5
55156,4,6
55165,4,8
55169,4,4
55178,4,8
55183,4,5
55192,4,6
55197,4,4
55202,4,4
55212,4,7
55219,4,6
55227,4,6
55232,4,4
55237,4,4
55244,4,6
55253,4,7
55258,4,4
55266,4,6
55273,4,6
55277,4,4
55282,4,4
55286,4,4
55292,4,4
55297,4,4
55306,4,7
55313,4,5
55319,4,6
55327,4,6
55332,4,5
55344,4,11
55349,4,4
55357,4,7
55369,4,10
55375,4,5
55387,4,10
55392,4,4
55403,4,10
55412,4,7
55417,4,5
55425,4,7
55435,4,8
55440,4,4
55446,4,5
55452,4,6
55461,4,8
55468,4,6
55474,4,5
55479,4,5
55484,4,4
55490,4,5
55498,4,6
55502,4,4
55507,4,4
55512,4,4
55521,4,7
55526,4,4
55531,4,4
55536,4,4
55541,4,4
55549,4,6
55555,4,5
55561,4,5
55571,4,8
55578,4,6
55586,4,7
55594,4,6
55602,4,6
55609,4,5
55618,4,8
55624,4,5
55630,4,5
55636,4,6
55645,4,7
55655,4,8
55663,4,7
55673,4,8
55679,4,5
55687,4,8
55699,4,10
55709,4,8
55716,4,6
55725,4,8
55732,4,7
55743,4,10
55748,4,4
55757,4,8
55765,4,8
55772,4,5
55780,4,7
55787,4,6
55796,4,8
55802,4,5
55809,4,6
55815,4,5
55822,4,7
55828,4,4
55834,4,5
55843,4,9
55848,4,4
55853,4,5
55859,4,5
55865,4,5
55872,4,6
55878,4,5
55882,4,4
55891,4,7
55896,4,5
55903,4,6
55912,4,9
55917,4,4
55929,4,10
55934,4,5
55939,4,4
55943,4,4
55950,4,5
55958,4,8
55965,4,6
55971,4,5
55978,4,6
55984,4,5
55990,4,5
55998,4,7
56003,4,5
56009,4,4
56016,4,6
56023,4,7
56030,4,6
56036,4,5
56041,4,4
56048,4,6
56053,4,4
56057,4,4
56065,4,6
56073,4,5
56080,4,6
56087,4,6
56095,4,7
56100,4,4
56106,4,6
56117,4,9
56124,4,7
56136,4,9
56142,4,5
56147,4,4
56152,4,5
56158,4,5
56163,4,4
56170,4,6
56175,4,4
56181,4,5
56189,4,7
56196,4,6
56202,4,5
56208,4,5
56218,4,8
56224,4,6
56232,4,7
56241,4,9
56247,4,4
56251,4,4
56259,4,7
56266,4,7
56271,4,4
56278,4,6
56283,4,5
56289,4,5
56294,4,4
56298,4,4
56308,4,8
56316,4,7
56325,4,8
56331,4,6
56338,4,6
56349,4,10
56360,4,9
56367,4,6
56373,4,5
56379,4,5
56384,4,5
56389,4,4
56394,4,4
56404,4,9
56411,4,6
56419,4,6
56426,4,5
56432,4,5
56436,4,4
56444,4,7
56451,4,6
56460,4,8
